cUppvjtmwEQKtZlVQmoGc9JhlaU9W8Z229ZnF4xiRTrCtQQnjoR4LoQ2,node145,-1,8,5,11,node145,11,United States,Verizon,lighthouse,7,9,1,10,8
lII4Lp6TFZ5xFrCzdVom35qL7YtTekmNpb4uklh4xUu4MMJqzIMWCp6I,node146,39,9,5,88,node146,9,United States,Amazon,lighthouse,2,1,5,4,69
oeb0aF4GQZbtwiQ87Kl062bNEJEHC0EO1nwumOTr7wmVEW4GNSqLrhNv,node147,8,24,2,5,node147,10,Germany,cloudKleyer,teku,6,7,4,2,1
5GpWnYcMcweUPoLFldWzXXxMAkpWQxfT2b8V0HIpC15jREqkErKW27TW,node148,1,1,15,2,node148,11,United States,Amazon,lighthouse,6,3,11,9,2
3gD72o8GaQmCY1eRkWkokIPTY93PknuZQ5432LtRc0agt2pecjOXG6m4,node149,7,9,8,3,node149,9,Germany,Hetzner,teku,10,7,4,60,4
mDU0lUU6PAH8IbXnJJ4ga1yOdTGOjsuwb9iePkSiLp5oKoIKB2RjpxwN,node150,71,1,8,10,node150,7,Australia,Moscow Local Telephone Network (OAO MGTS),lighthouse,12,5,8,5,4
EpOK2x8EGmNrLLv8DTQMVx96zGLkjbApd9LDOaTbfshli2x6RkbNzHqd,node151,6,5,10,6,node151,3,United States,Amazon,lodestar,11,10,2,9,9
lOYpN1dDS4gIVmpe1nGlL8E08oqOFEyRGHITHlypIOlBK8G62FXeJ8CF,node152,14,6,10,10,node152,73,Germany,Hetzner,nimbus,65,643,24,3,7
wmorMoEgyyq1HjT7tD76CcrLN9tJ79TS20ra9jV0FC3DTTzvxwVN5l2T,node153,4,4,12,9,node153,8,United States,Amazon,lighthouse,1,4,8,3,20
UhjbihqjrwghTlZLuu8hcdNYLPYO6HBE12B5mTiVtaY7koYvIMw4uX5O,node154,13,7,27,7,node154,10,Japan,Moscow Local Telephone Network (OAO MGTS),lodestar,42,7,10,7,13
2PGdMIeMF851mzLp7lEv4BTtvIt0xoipFuAlR7esyaK74W7AsRBjNxmI,node155,7,7,7,4,node155,4,Australia,Amazon,lighthouse,24,6,11,4,2
0Z66HGJb3yUIrqxPGdZ2bQcsIpHY7Yfi0m1pbldK8HQquSnL1BUShIuL,node156,6,10,9,4,node156,73,Germany,Wholesail networks ,teku,9,9,1,4,7
4Cni93FKPImuCI6PhkiOr8WUMib7PWQHKzi411I6iopbtOYqAYn73uSL,node157,10,7,5,2,node157,5,Japan,Amazon,lighthouse,7,17,11,9,2
h1BXmDYpGOnxWW0sd72NmrJRY6FqTJBTqbggbrZdt5DI5IoBgqdEGQ1s,node158,10,20,60,11,node158,6,United States,Oracle,lighthouse,9,13,2,74,2
1xGgiDE7orUVcO3onOt9CFLclj0O5C0Qj1vC5kv4mfGBjfB02XQxTRoL,node159,5,68,6,208,node159,69,United States,Verizon,prysm,8,7,10,8,2
RRWTbk0vDZvYEg0oOB3N9C7jxgKu0Hvk9NdaoTU7koBLjzE3r978ZQo7,node160,5,5,10,8,node160,4,United States,OVH,lighthouse,7,7,670,1,9
GJfJEAACz7Xvgd2y9xzY64b4hoQquCxmJifHD1zEn0LK2QOP47jk5tdM,node161,6,86,3,9,node161,11,United States,Amazon,lighthouse,72,11,5,9,7
vfJv1kYcZstM1xbQ0l4RFvqpkffT072SzfdEccpXQ3BMR60knaljYs8y,node162,65,12,5,12,node162,10,United States,Comcast,lighthouse,5,646,1306,16,6
lR1fMUrrdQcU76CVtELs1hNoNZYBaCK2C2quCrmQbMAGJrE3OpUY8Xzm,node163,10,1,12,2,node163,6,United States,Hetzner,lighthouse,21,642,3,7,8
LXDAiMAvH797fCY8anj8ZOHZjcoywXKwRfE2d8mpflk2PxdrP6L2fYHP,node164,8,3,10,7,node164,7,Germany,Shenzhen Tencent Computer Systems Company Limited,prysm,35,8,4,241,9
2tBMU72IkucQZmJ8OdUNVLx6WLsl5vZc91IGbcTYR8L1tBdu4rj5G3Vw,node165,5,3,1,2,node165,2,United States,Comcast,lighthouse,10,8,1,3,4
2aIIbbNuhbxofTTI90b2gbZfSM96UwiAcnkYB6mSjGDbri7Cowds39xe,node166,69,3,2,8,node166,11,United States,Chinanet,prysm,19,10,10,7,12
JiRAzjTU2Fw4gY9IoiqwQR4rULuEiuI5GKYO5AbfYjjPUZKiHACUYlvY,node167,20,2,3,2,node167,7,United States,AURA,lighthouse,2,6,6,5,6
oXonlYruNiliFDCFEybau2uRJln7ya3KDcmFIfSLVwzGSfbl33Uejack,node168,11,10,897,1,node168,49,China,Amazon,lighthouse,5,26,4336,4,10
HTRk9BPU2zLgxwJqXS3xC6CuYgmezIbmghB23G7rD8H7mmqkmhsRnLj8,node169,10,7,5,6,node169,-1,Germany,ComNet Bulgaria .,teku,4,9,4,16,1
9g6l70uNAMfydQPqOGnpVQmpXclKoXmLpzMLx0sbZURcR46dgOgac4qx,node170,29,12,1,8,node170,2,Germany,Hetzner,prysm,39,5,3492,10,13
1TLgJ8oE2AOtj9zN0hia5IUoR96KSUb9IYeE97e4B1ZCwGPJ7BP1MF5j,node171,13,1,9,9,node171,2,United States,Cifrabar Telekom ,lighthouse,4,15,3,10,97
hTPHBgxwW0UpU7AnYdTZuO3G9uCaHTCSP8bsTcJ6vL8q6Hcc3cHSAFdA,node172,6,740,23,10,node172,70,United States,AT&T,lighthouse,5,6,5,2,5
kmrOt8zeoq9KUMC6hV2CKlK9AsZidFybHqmrUOSWosNL7wbu0dTT4jCD,node173,-1,4,9,3,node173,11,Israel,Amazon,grandine,10,8,7,79,5
HQuYmQwfBUqzocYvDDhkeBsoBGzWITrESVxRZKiV4b505KIEackY72QM,node174,3,5,2048,10,node174,18,United States,Comcast,lighthouse,12,9,5,4414,8
AMuyXmCgX2ehHI3621Ra05yAbFwCVlqz1QEJEwPCtlguyKI5xzM7FQRv,node175,5,5,9,7,node175,11,Germany,Amazon,lighthouse,5,4,11,9,11
ikBVKIbxkG1SAWJAov9UgcGQKRdW03kW8qNDqvm5ga6NO32g6aAVH02W,node176,5,4,5,10,node176,10,France,Hetzner,prysm,2,29,10,83,2
2oyQtrn6mdAYT8p77MGdiF4w5pRMWaPRmDwTLc4EN9HdwnDr0WLNVoTI,node177,2,2,9,1,node177,1,Singapore,Amazon,prysm,7,12,3,7,760
hZY6M68cgZOF7rJs3o16PVNUyHLfpbbC6MWlq7VWtUjzv0Hc9kg2M1go,node178,2,894,4,3,node178,5,Germany,Amazon,lighthouse,10,4,8,15,4
rH8OXzLddluYQkKf1lJMj7IbwQJhILCJCTqbLf6mmWuiIJXPR541PqlG,node179,8,7,97,25,node179,8,Germany,Amazon,prysm,25,3,4,4,5
woqXFeSNS9ZPTRm5Hvd0K9exd5gli8IGYCLBp1nGnCkRhPVQKVqagsmu,node180,2,5,2,8,node180,39,United States,Amazon,lighthouse,5,2,9,7,256
poA04fawVZAek471KAGHJqQdoe3j2maGGxHmgOIja0kIrtDaF8VurJT2,node181,6,8,9,10,node181,-1,Chile,Wireline B and G Pty ,lighthouse,7,649,10,1,11
ZWAHGzaTnUHoRGhXTv9z31yxuwG5094tWidesAwbsdhy4a4vavTpOWVy,node182,3,9,3,13,node182,10,United States,TTK-Samara,teku,13,14,501,11,4
1sJHFcQP7jYxmKZ3CSL08EYY2vvesPlhy3VpW9ZcyFdnKGeBfCCFPLHt,node183,7,10,12,315,node183,2,Finland,netcup,lighthouse,3,6,5,4,1
ptCjKFjVvBIwaTxvUI0KUYkxtSXIwj3jjvp2wZy0DL3ZJP9Lcl8gNcOS,node184,26,644,7,9,node184,10,United States,Verizon,lighthouse,5,10,1,10,4
N9yDvjiSQHUZrL0suMzz1De3xKAVzbuxFcliG7Me8SsNAq4soMWCgk3F,node185,70,2,21,5,node185,2,Italy,Hetzner,teku,4,7,8,8,4
Hq1IIUtcLqesjiqs05wUeDtDuiVlerG6W21PNh6DfAbEeThhUjU0VlIx,node186,8,6,9,8,node186,74,United States,Amazon,prysm,1,650,7,7,5
lNdKEJLrxpmgzaOlY06IBfT8IF8yzSCWVIXCVfBmE48m22jgc30mc9cC,node187,7,11,4,3,node187,10,Germany,OVH,prysm,7,1,13,16,7
csWJqrAInQZ2cCfO6b2af3iahwDL1JawoOcL9vYiJAuR9kTLPo6Hu0st,node188,3,9,5,1,node188,13,United Kingdom,Hetzner,lodestar,3,10,8,10,10
SUCJqKvRi8WiG9oQWx9udgIoPpZJZomPVFJ7r97pmFyTHkmO4KVEKmmw,node189,10,60,3,9,node189,2,United States,Amazon,teku,10,7,8,1942,3
CMfJ8bftLKdq97XN03KOR28oMiIXO3UaKqQK1itDNXaBMpXnYAxcCQiu,node190,8,11,3,7,node190,3,Germany,Hydra Communications ,prysm,11,2,10,3,5
hqmW1FI9Hhoyh9RxqM2krUswPgCBKwaxnKzeKQQ8XXcpmKCBhjf6D73G,node191,5,3,6,11,node191,9,France,Amazon,lighthouse,10,648,10,20,44
OdskYidm4mIRyUab0rPGfGrLrRYV2LP9oN8VpS01ybYjpIfuM4qLxPDr,node192,5,2,21,4,node192,10,United States,TeraSwitch Networks ,prysm,1,5,97,83,3
SN0YLs2XsJNPizust1F3Wv0BvVDiNH9OCErrcZtdo4wTVTnvJJHQwXtJ,node193,3,7,7,6,node193,3,Germany,Hetzner,lighthouse,1,5,6,4,5
5OzbfxzXutMn4qlSTAgFP9MUQX8HziQV1ExcOKxD0Ydlx2232qvUGZg3,node194,10,1,10,5,node194,5,France,OVH,lighthouse,70,9,9,8,9
GBSSnHT0vy4USHATtVgDkSPvQSU79SnmFthWkEIZm9uwYAryFKTCfVfQ,node195,8,173,334,5,node195,29,United States,Hetzner,lighthouse,69,4,7,3,7
REosMpcUOtIAJtoYrRL8HmJllJvRHkb5V8qDfzqgn60mSZMglmkxVCZ5,node196,1,15,6,3,node196,67,Singapore,netcup,prysm,9,5,105,6,9
2o5nM9FJgMP75vWxgxIKX3nLiCieJKigrSWmYah9HlEza5XDT5hGte8w,node197,73,7,11,5,node197,9,Germany,Aussie Broadband,lighthouse,3,3,9,5,26
s2DpiaXitCJEbsyNazBC8GOehQsPnjL1JJVk9hz4MRLvGvhWDaO74EXm,node198,2,7,8,8,node198,6,United States,Hetzner,lighthouse,10,5,4,613,11
Yu8sLbqikBHVP7hAX5kDByH9WZHrCN33diSyo2rKjDKHxTWQyfbYv3jy,node199,10,1497,5,11,node199,72,Germany,Telia Finland Oyj,prysm,8,10,8,700,8
enAMVeqzFuNUIeVXxUsqG1s8HlWL6RGWxuJarEuSyosvdeiRVBa2aEpp,node200,3,333,5,7,node200,1,Spain,Deutsche Telekom AG,prysm,9,9,8,162,11
ZzvsFH4flYGkLOciEy0eeYXtBI574pGqhPlEoDAT2V3jixY4ny6eds5T,node201,7,7,9,6,node201,74,United States,Tier.Net Technologies ,lighthouse,4,11,677,2,3
NLH1qbK4ENHHXiiBWD9MRbfLeww6wcZ6zIsoH43Ek16ffam1f3tlifh0,node202,4,11,25,6,node202,10,South Korea,Vodafone,prysm,1,3,9,4,1
2qzGeu7sufuPJEzoRVqACtEYOmxMJYq5RnK5HvOzyLzNtEqIpspqfCRr,node203,11,9,4584,8,node203,11,Germany,Hetzner,prysm,10,8,4,5,12
4NNKrbh4Dl6P74qR69BUJqfUwQTTYHuGGCX4RA8XhRkX69dfuwSMIoHg,node204,6,2,7,6,node204,11,Netherlands,Amazon,lighthouse,4,4,9,2,10
H7pXdQWTSAkfWMF7ZcjfKIZH5Fau3kcChlVuuQyMKIvzw97AOPd0hCTm,node205,59,11,9,3,node205,8,United States,TeraSwitch Networks ,nimbus,6,11,8,104,10
rBr5NZzJGDjgeuWY0E0rj5yKRVpVguzYZLDGSb51k8V3eY5nHpjOZpDE,node206,8,72,3,12,node206,6,United States,T-Mobile,lighthouse,7,8,6,9,14
VCkTBW3w7ybBFoOAcnk1S4rg2eGYnRZfPylP3EGtEJ7kMAYohJoM20Js,node207,18,11,5,8,node207,3,United States,EWE TEL ,lighthouse,7,8,9,7,10
azFDCfe4hlQiLKKUdyquZs7BZqt7iD8YQhOX24UowOFMjxGtneSboBcG,node208,10,1,3,3,node208,2,United States,Google,prysm,8,8,198,6,8
bKjadCTErP81ewLCPZw0m1hzNNNa9mQhU4qq6tAebwdPtenm63ZmC6gq,node209,2,7,7,8,node209,7,Ukraine,Amazon,prysm,6,6,12,5,69
Qw19bBoHjtRJ8M8qeuK1iUNz2agKASmgV2fTXw9kK0kN8wj9saEFimAz,node210,10,5,9,5,node210,9,South Korea,Hetzner,lighthouse,6,648,2,8,3
YDeRGklUtgx6sPUohGHDGMSGGDWBtGl8cjLK7QVc8l2dGXBAFrw5l4IE,node211,3,4,3,5,node211,9,United States,BT Public Internet Service,lighthouse,6,9,4,10,6
zVWHDwL3NEkyhlQnj7yyiPSH6ducBDUmLHZjpytwhnQvGkCsnehqlCBA,node212,1,10,6,11,node212,-1,Germany,Akamai,prysm,2,10,1938,3,9
iyD8b5iXNCn2wlthXfzoLs1D5TjAeXkFIZgNrhAhHLy1b34gGmpHFRU9,node213,9,7,4,56,node213,2,United States,EPB Fiber Optics,prysm,10,7,10,18,5
FlIVHXEJMwzjDlL5ABsgZO6NiFV2AhaZoeWBAU71NrB8wxgxjbbClp3d,node214,8,10,4,4,node214,6,United States,Amazon,prysm,28,646,21,9,5
fyXuiPOtbLMvIVRxFgOZBIabt9bTzLEhNwsPWQZ4QzihxxMy6o8sDqf6,node215,70,7,4,8,node215,3,Canada,OVH,lighthouse,9,12,5,9,10
8GLFUB0vmS6bPbLU4TMWZgjLfefhMw6D2FevaNM9oLReickEYWVxWn04,node216,1,91,3,10,node216,4,Germany,16 originated by AS35244,prysm,5,45,9,22,9
kLcdpj2Zggk64pEllo6N9ekfek2AQ8SqZ42DCV0zyel3hfzBXTuLZDHE,node217,9,8,4,98,node217,9,Singapore,Blacknight Internet Solutions Limited,lighthouse,8,10,9,10,8
PksSvqBwBBX4consr3MMV1LGnAMGqlWuqGE3GSL8RCKOuhiGDIUwacae,node218,-1,2,8,12,node218,10,Germany,Latitude.sh,teku,10,4,9,9,10
mRg6GdhV9EsFe8OcLjQGFkR12GMwR4n9R0wO4schzdNMzelOHgBbLKPE,node219,4,6,7,3312,node219,9,United States,Hetzner,prysm,73,12,28,8,2
qbimQUEjoJIpx00dgJc6xrGI4sbYHL7eHk7houhG2gGvmOERE9b4rBcu,node220,8,3,8,61,node220,6,Russia,Amazon,prysm,72,7,15,413,8
46bbtVOqBuRQQ2KF9Jl4h71riGbvhSH53kLwrgAR2ncX0yfRt9YsKyuo,node221,4,31,6,1,node221,70,United States,Amazon,lighthouse,31,644,11,10,4
Iyt6EdC3xZTXaTu1oEbPOAB70Mm39mG3GHZKczNUTFmbNhbjfJnQNmRg,node222,14,7,14,6,node222,15,Austria,TIROLNET,prysm,2,14,10,5,2
z492G6Kf5uTHO9yg9lW3SYB4rU7keKaYCHgKxdYzZ2GwqyhRaeegze7K,node223,1,10,2,2,node223,5,United States,Amazon,lighthouse,8,2,7,7,3
6JznxUpWJi3qwpXJ4dCGxAknelWd8oUIUSdEfNLVkImtURokcLY3RQWj,node224,17,5,1962,1,node224,5,United States,Lrtc Network Rent,lighthouse,3,6,23,36,5
kwIqNHuujdmqYeuYExrLbtJxFWd59XroRuTQb8YPl5OJkzhq6PdPJiPj,node225,4,9,5,6,node225,-1,Germany,Amazon,prysm,67,645,10,10,8
Uy1RalAfN71gwzY6Hhkrp6Hpp5vzDcusO1ITNxOxCV8F0DmYxFta5hX3,node226,73,11,10,9,node226,1,United States,Hetzner,lighthouse,3,5,11,6,1259
Xyih97G4pRlcz5qxnm4moL1W7LJdMMHZkDEzcpBrmjMxcl9GUEtMYHZY,node227,2,4,6,2,node227,5,Japan,TeraSwitch Networks ,prysm,3,3,5,6,105
F9HB3JEUkl0l6lxbO76fhGUBraXMq0fiZ520sA5gt8tMk0KrBnHMwHys,node228,10,28,7,13,node228,-1,United States,Hetzner,lighthouse,1,8,2,18,369
J3giqqLtGXnWEpe0KM4idcf2kea7tPvGXrZD5MDR0vn8CN4mITVoHfUS,node229,3,16,10,8,node229,70,Singapore,AT&T,nimbus,27,649,11,12,5
IrEVzfJUrtpPdhpfKuJoMzLEzgSC6l7YsV06yBtDB7QxAuIQD27TkHnl,node230,16,10,6,8,node230,23,Australia,Verizon,lighthouse,32,645,571,7,281
5kHkzEyY8nBeCcFdMBdSsFLb3ew2NsjhDVqJVdv4oxy0bHTOqaKbByV9,node231,-1,434,11,9,node231,10,United States,Amazon,lighthouse,13,7,10,2,5
rZspsB8rULqYwAHM8mKsVxIuSMZRK8ZfX8PJYwv3UOIWV9YyJfIkuz9X,node232,2,39,7,11,node232,-1,United States,AT&T,lighthouse,3,9,10,5,5
1iYMpDbVTb0azeHYjxMbQNaYQgrs8OCOfhapujoZwwxXZCWuXC8w7KxF,node233,9,15,7,5,node233,1,United Kingdom,Contabo,prysm,3,2,2,11,691
yflUBGFR481cQnAKkSeuUzHoOHk9hm7kUPNYz4iy9Y3zymlXHs6vNGJG,node234,73,9,9,2,node234,8,United States,Amazon,prysm,4,4,101,10,199
HWTEqdnhNT7M5iVoEahI4LTRzPb8SwgGNSs5jBZADYuMXFEkiiZ9JpzU,node235,69,3,5,1,node235,10,United States,KPN B.V.,prysm,5,4,8,314,3
HNxlr6HOqE8uLDoWNk9YOPanVh5LTDVN5bcWrZoMden3FT1FyQ3JqLzs,node236,74,897,8,10,node236,6,United States,Akamai,lighthouse,10,10,3,7,12
2J1JUK6Z71pmKouSitmeqUOJYbhmd0rA5rmH4JnaAbuaUjx5k4p4I5iW,node237,1,7,4,11,node237,27,France,Akamai,lighthouse,3,8,7,4,15
Iymvcq5gw12bvVCW09wLkh2WLj4OTTci0iQwdocgHalPlsx3IIJBs46q,node238,11,33,23,7,node238,11,United States,Amazon,lighthouse,11,10,3,666,18
uH8ogE0Hr6tBBu13lzEbhfJHOjsi5YMwKhamT2hZijyanFkqayhikA77,node239,5,14,11,9,node239,9,United States,Hetzner,prysm,3,7,6,6,149
VLspIAnCpVYeL74bvq0YD4IxgkpRW2R07AOMJy1q80dcc2YmaZ1coStg,node240,11,2,3,12,node240,65,Germany,Hetzner,prysm,9,9,27,10,19
0pKl6QTUa9NdgHb7IaIXxSWxdVDJFJfgHTweLIpoAXCMRzJwF029l0xx,node241,4,9,15,6,node241,2,United States,Amazon,lighthouse,9,6,7,2,2
DVHU65IQD6V1M4uOGoqms3BBbmoOUQaRJb0qBHKoBGWmQM037hV0p6aw,node242,6,19,5,10,node242,1,United States,Oracle,prysm,10,7,3,71,7
bt999BvdktDvzIgnm9ykMl81aSG0iKx7Tgbl1Emx6dcPNVUeQCDZChkd,node243,9,4,67,2,node243,7,Germany,A1 Telekom Austria AG,prysm,2,11,10,6,36
ZosfmFUj5nEDMhD2ejmxapm947Z5ay40LpvK4sGloP3sjVDBM4okVKFx,node244,4,3,8,7,node244,6,Norway,AT&T,lighthouse,5,648,7,6,14
vVfcybvYBz1htDlv93G7NTlkzRcY6NRpYnxZOHfe2eMpAhplLzUECCBE,node245,1,6,5,3,node245,26,United Kingdom,Tiscali Italia SpA,teku,4,648,3,10,6
cQpx3H1IuQtxliipbYL0pwe8JWbLUOcHEDrusoUSvFx8ovpRQXavKxRG,node246,8,30,7,2,node246,5,Germany,Google,prysm,4,8,3,4,379
bj3F1gKfxCemMql6sMQruqMyY4SkUv2eSaQ2OMKKX2dAHEZSzmDTuyXy,node247,7,14,410,2,node247,1,United States,Oracle,lighthouse,71,644,3,10,3
Gx1VtrJoeO6qDiTIttHfm5y9nlGT14bWbQpJeBOSg6lMb0KSxArvvy0F,node248,11,2,10,12,node248,7,United States,Oracle,prysm,10,4,9,10,769
uGaBRUNRltm6xzCrJd0JtQDmc4sseJJg7JrNgN41bZvgqSiPGur7d0Ys,node249,11,4,3,2,node249,8,United States,Hetzner,lodestar,3,6,4,3,8
aymun1IkSo9gsc4SRo5erebJcHyX2CR2Nc58okffDAlgqIwqR3RvPivL,node250,10,2,10,4,node250,7,United States,JSC BALTICOM,lighthouse,1,21,38,3570,403
Q1cRrDdcE4YFco83OKF7JwFA6AzGp8BM95XUXR3CTpQd2iTX8QCkjoNm,node251,69,9,17,3,node251,9,Finland,Amazon,prysm,2,9,3,96,8
o6kehTkkk2ZI9GqMkyydJnMbkcueCatvf6e6vqjtD0nMExCWQlbDzNiN,node252,70,6,1,8,node252,68,Finland,Amazon,lighthouse,3,41,9,2,3
CGdohMPVKQIWJBiFiuMMlArDntj3y4CV2jeVtk6EAg9Am2zMU2T2fSe4,node253,2,7,3,5,node253,5,United States,Amazon,prysm,1,2,4,332,10
fmZp4SHY61lxAVHaltnoTkEHJJvMT93pSSFxLNycpqfbwUj82wX4sxdL,node254,1,55,13,135,node254,8,China,Sky UK Limited,lighthouse,31,2,71,4,48
rnin5159rePP23R9Mm4AjBrlvOISCHGHI0gururlA6d75w7IEge0ztQS,node255,9,10,102,10,node255,6,United States,OVH,lighthouse,1,9,67,10,12
dHxQ6Euw4kfMXNtCxfQDWktJTRKrQ9JsoruLc9VqQwSalhV6Pae70mBu,node256,3,10,16,1,node256,72,Germany,Amazon,lighthouse,1,7,7,5,6
t07nWmN426dhxUerhj36QjFl1zC2MOgRSc3xiqaptx086PMSCUiN1PB4,node257,6,8,4,3,node257,7,Germany,Hetzner,lighthouse,3,648,10,5,3
T5BrDl7KIwMLttTuMnVrLg7bGj6HDgSDRpeheFXs3gd6nWIRnQNikMkz,node258,13,10,8,6,node258,15,Singapore,Amazon,prysm,11,1,8,6,63
dsvyBNQ9oKTX2nWwrYIOAJycqYDeXA8hgvelUtaGsN7lsSbnCQLTRnjM,node259,7,8,12,10,node259,2,United States,Contabo,prysm,2,645,2,8,5
6xCXZiQF2ptBKjskPhqgX99rS7EaM0kQN3Hzaqx7kbDUyn7bR8klfdNw,node260,6,9,176,12,node260,6,Indonesia,Amazon,prysm,6,7,3,7,6
vnZhsjVH8eqI8zZY8AppmFNSReALh8ps9ywYgYPoQGf3TvnypaILvJuR,node261,7,3,11,4,node261,51,Germany,Hetzner,lighthouse,11,648,56,19,9
8CGnmZMAds0UY4EqSCQ41CqFJXqUhQaFfMN8kObFNknaTs7UlpevUBgv,node262,10,40,8,10,node262,10,France,Breezeline,prysm,10,6,10,5,10
nvG8VTGel1Mu7fpl01A5Ttt3qhHnvgSFtsmqn5FMCDIjgcIk2GsN4XhE,node263,3,8,3,10,node263,5,Portugal,Comcast,prysm,5,10,6,5,663
qlSNoGg5GayzNUX9Q9CFAvtrNpQRRFDWMbzFqpHIXsiAuZRZE3WXX9xK,node264,6,5,13,6,node264,11,Switzerland,TeraSwitch Networks ,prysm,6,647,10,3,4
qE7M1BcOhPPoASG5GgHniluCRQqkj7WlvYRKdi4RtNZHGFa08hbSOrzE,node265,6,5,2,8,node265,1,United States,Vodafone,teku,9,10,6,5,2
pGYumleuYjAUnaTHeDwXBTvtaouslDpUMowa58PyaMZtfu5ERRBQH7FM,node266,9,6,15,8,node266,13,Singapore,Proxad  Free SAS,lighthouse,2,8,7,4,6
yhOAGQRqR9sZ7UakfOFGsVqmCR4YD3meoTgFb0Leatg7TKgMy4FKyA6f,node267,-1,102,2,2,node267,6,United States,Amazon,prysm,2,6,1,7,5
3aQpZxkHwdLSNNhmf7JRD983popYsk7JwOAIox06tXdd71EhszQy7lkN,node268,4,6,8,10,node268,-1,Finland,Hetzner,lighthouse,74,5,6,3,6
fDPA0QZ9fnrtZR4SDZrAGR3QXh5TsfHzNEvOWah7gfEEDJAmCy0Gfqla,node269,10,9,4666,11,node269,6,United States,Amazon,lighthouse,67,12,2,2,5
Bp1DPgfSbdn9H1HciUw7zB2QPKlO7cIDew1EZ2JTXfyjMzNH4tKg2EcS,node270,7,3,6,7,node270,3,Taiwan,Datacamp Limited,prysm,10,8,3,8,9
Cx2lBa6ffP18HsjWUWbRndjaBShta8qbnRwaYcITtCZ2e2HwmkmAgWkt,node271,5,336,9,2,node271,6,United Kingdom,DataCamp Limited,lighthouse,6,14,7,9,7
tjSO7oKebd6FO64cwJ4KyvJBLHypW8QY4sjAqOHMGZvNhicEk4KuvtkQ,node272,74,5,10,2,node272,62,Argentina,Cogent Communications,prysm,1,2,7,5,9
qWG5oNXWkvDRLLNyWUiEM1qc1xB3DlII8Svye01KR8IM97T4S631gHxJ,node273,-1,10,2,7,node273,9,India,PEG TECH INC,lighthouse,9,12,14,10,3
60QC59TQrb3hfxjYw9aNALIJ74vv81M4BnkfTSKeC1wbrnUY07c2Rdk2,node274,5,6,8,4,node274,3,Switzerland,Nocix ,lighthouse,9,10,10,20,10
pfgvbQCR0vW5jB72v1neiWioVRVvSnXq3CETLJcpfl5VGUZIuFtHAUzZ,node275,-1,4,7,336,node275,5,United Kingdom,Oracle,lighthouse,72,6,1162,6,12
lifSryPMgF5vj8DCdl6q7ozbRuEFYIoUaHm2vlTesvtCywOoetARb7Rz,node276,2,10,7,2,node276,-1,United States,UK-2 Limited,lighthouse,28,9,6,10,5
vT7NrYcOHBLvnuaxiOfXC8shesqNtUqzcRS44pubOKb58lXQzltkGVAw,node277,38,15,2,7,node277,15,United States,Alibaba,lighthouse,4,8,9,9,7
47SvCrNQyURcpX8kY9pQSYNS830gfigo6lyRV6pZRDKjXvwhrgV0W0MQ,node278,5,66,6,515,node278,5,United States,CZ.CZNET,teku,5,7,363,335,5
9sETseSS0zsrVW7GrK1PhtIxFpZ08NxGOJhUGYMjlITGUx1SNQnBalIZ,node279,1,4,6,5,node279,8,Germany,Telia Eesti AS,nimbus,13,11,5,10,7
OzehTiaZUfFExVrkFf50NRAvfBd9i21EipgMwzjAEai3rdtBQUowEUhD,node280,1,203,8,8,node280,10,United States,BOUYGUES Telecom,nimbus,11,9,7,8,8
3lo3fkZWwzVzSh4PqPkGaMypGoC1eaigCFZmYXeggjun1qTUmxw7TVLZ,node281,3,6,9,10,node281,9,Portugal,OVH,lighthouse,5,3,9,6,5
hsNll4eWzL3TKxXEBYcDvNwJK6m3JY0bC643DwwXHobMfcVeNybJ5RY7,node282,4,6,9,7,node282,-1,Sweden,Hetzner,lighthouse,68,4,18,6,6
ApLisC1Z7zqe3CWQmBnCvnwoceizLfCJ66V0JLyPdw7kDt9Qsl2jxfjX,node283,66,6,9,618,node283,3,Netherlands,Hetzner,lighthouse,3,5,8,2,9
oEBeCq0JqCGEfdCDVCYxDJiIvfO7OrkteofP5UrMDbTlGrtBkz2DsDpP,node284,68,8,1041,10,node284,70,United Kingdom,TeraSwitch Networks ,lighthouse,66,61,5,5,4
lLDqJdaKf6qbkM9fvCLJ2e5syBOwqOlhZly6PNget3naI3NxcoZkSGWc,node285,5,10,11,10,node285,2,Germany,Hetzner,prysm,8,9,4,40,7
zon7VjRe7CWVqhjI7jJIB2X7VYv5PEBEgDMmpvv4hZPhqhmaV9JcUYLP,node286,8,10,11,7,node286,8,United States,Hetzner,lighthouse,9,5,2,2,4
Pfe0pMqgyis7CRqwS6E2WXGsAe5Mm0IqfPrNSFBcsG2ODlgsyGd63Kb5,node287,9,11,7,336,node287,6,United States,Amazon,prysm,71,10,7,17,7
E8csXvoGnFQrpQzXMNTq64IFwR8KniW3g96jVuDHNxAnZatLKH3cZvQ7,node288,14,8,7,8,node288,11,Austria,Oracle,lighthouse,5,2,29,6,11
twwjkswueRf4LOj2abHYkLSg8QDGrSDZqJDIpc04Nhb0Qaq0MytfBNYq,node289,3,24,5,4,node289,7,United States,Deutsche Telekom AG,prysm,9,8,7,4,7
1ZjCeBcZyK8BYmCg4fB8Zr3jaa16UMbnLMosUO1RV9OJxOL5H8CNBVdw,node290,10,5,5,1,node290,10,Italy,Amazon,teku,5,5,5,10,6
